high_videos Normal
project_videos\high\Normal\20231116_211200000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
-1.0,-1.0,0.0036761240669511974,-0.7751425593352197,-1.0,-1.0,-1.0
-1.0,-1.0,0.0007276795468078856,-0.4882198380107141,-1.0,-1.0,-1.0
-1.0,-1.0,0.003856216127446216,-0.2762008722058189,-1.0,-1.0,-1.0
-1.0,-1.0,0.014293308484343625,-0.16295562645144201,-1.0,-1.0,-1.0
-1.0,-1.0,0.0332705312929768,-0.1723540652784834,-1.0,-1.0,-1.0
-1.0,-1.0,0.0620194592288236,-0.3282661532178448,-1.0,-1.0,-1.0
-1.0,-1.0,0.10177166696736059,-0.654561854800428,-1.0,-1.0,-1.0
-1.0,-1.0,0.1537587291840656,-1.1751111345571514,-1.0,-1.0,-1.0
-1.0,-1.0,0.21921222055441572,-1.9137839570188993,-1.0,-1.0,-1.0
-1.0,-1.0,0.2993637157538884,-2.8944502867165767,-1.0,-1.0,-1.0
-1.0,-1.0,0.39544478945796013,-4.140980088181102,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211223000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.9535399639835167,2.5290103193568543,0.31568109005893047,-11.424804256599167,19.1,53.75,88.52
3.73633641762731,4.937053101189939,0.23965644932524743,-9.048031591132432,-1.0,-1.0,-1.0
3.2660992204571713,4.318802842582684,0.17712612179437293,-6.954261850066074,-1.0,-1.0,-1.0
2.716030618010354,3.6241522142513736,0.12694506073647022,-5.1281033421442945,-1.0,-1.0,-1.0
2.852776526733556,3.881430984436482,0.08796821942170258,-3.5541643761112933,-1.0,-1.0,-1.0
3.499738293786741,4.831930428291919,0.059050551120233274,-2.217053260711273,-1.0,-1.0,-1.0
4.000384456846977,5.564427737274428,0.03904700910222547,-1.101378304688435,-1.0,-1.0,-1.0
3.681562503912276,5.149710428532689,0.026812546637842494,-0.19174781678697883,-1.0,-1.0,-1.0
2.3168106331054266,3.275100754296748,0.0212021169972475,0.527229894248892,-1.0,-1.0,-1.0
0.5896695124778089,0.8789801112672799,0.021070673450603927,1.0709465196749797,-1.0,-1.0,-1.0
0.5569940398129765,0.785313450004586,0.025273169268074824,1.4547937507470792,-1.0,-1.0,-1.0
-1.0,-1.0,0.03266455771982357,1.694163278720989,-1.0,-1.0,-1.0
-1.0,-1.0,0.04209979207601333,1.8044467948525114,-1.0,-1.0,-1.0
-1.0,-1.0,0.05243382560680754,1.8010359903974464,-1.0,-1.0,-1.0
-1.0,-1.0,0.06252161158236919,1.699322556611591,-1.0,-1.0,-1.0
-1.0,-1.0,0.07121810327286146,1.5146981847507401,-1.0,-1.0,-1.0
-1.0,-1.0,0.07737825394844783,1.262554566070694,-1.0,-1.0,-1.0
-1.0,-1.0,0.0798570168792917,0.9582833918272531,-1.0,-1.0,-1.0
-1.0,-1.0,0.07750934533555595,0.6172763532762158,-1.0,-1.0,-1.0
-1.0,-1.0,0.06919019258740422,0.254925141673386,-1.0,-1.0,-1.0
-1.0,-1.0,0.05375451190499958,-0.11337855172544842,-1.0,-1.0,-1.0
-1.0,-1.0,0.030057256558505052,-0.47224303566447823,-1.0,-1.0,-1.0
-1.0,-1.0,-0.0030466201819160377,-0.8062766188879102,-1.0,-1.0,-1.0
-1.0,-1.0,-0.04670216504610025,-1.1000876101399495,-1.0,-1.0,-1.0
-1.0,-1.0,-0.10205442476388438,-1.3382843181647885,-1.0,-1.0,-1.0
-1.0,-1.0,-0.17024844606510542,-1.5054750517066289,-1.0,-1.0,-1.0
-1.0,-1.0,-0.25242927567959933,-1.586268119509672,-1.0,-1.0,-1.0
-1.0,-1.0,-0.349741960337204,-1.5652718303181352,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211226000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
-1.8318761788657616,1.5010374542708722,0.2962441100752881,7.1568654854716,12.45,45.57,84.83
-1.8496073163694449,1.5523515093233564,0.17381823707839875,5.090778767605292,-1.0,-1.0,-1.0
-2.0357891429761743,1.7463006560940295,0.0751264642945092,3.288366631135456,-1.0,-1.0,-1.0
-2.32163252747071,2.0414867276618454,-0.0016349055773471899,1.7346748117534077,-1.0,-1.0,-1.0
-2.6490650870324495,2.397111059103909,-0.058269569838137136,0.41474904515046696,-1.0,-1.0,-1.0
-2.9701882179430443,2.773832271107338,-0.09658122578882733,-0.6863649329820545,-1.0,-1.0,-1.0
-3.2467341262940086,3.134624053581117,-0.11837357073038451,-1.5836213869528377,-1.0,-1.0,-1.0
-3.449522858694327,3.4456329492679596,-0.12545030196377527,-2.2919745810705665,-1.0,-1.0,-1.0
-3.5579193329780754,3.6770361373561657,-0.11961511678996656,-2.826378779643922,-1.0,-1.0,-1.0
-3.55929036891202,3.803899217091483,-0.10267171250992468,-3.201788246981594,-1.0,-1.0,-1.0
-3.448461718903239,3.8070339913889604,-0.07642378642461645,-3.43315724739226,-1.0,-1.0,-1.0
-3.2271750987067307,3.673856250444812,-0.04267503583500892,-3.5354400451846066,-1.0,-1.0,-1.0
-2.9035452181330177,3.3992435553482734,-0.003229158042068414,-3.5235909046673166,-1.0,-1.0,-1.0
-2.4915168117557713,2.9863930216934556,0.04011014965323839,-3.412564090149071,-1.0,-1.0,-1.0
-2.0103216696194144,2.4476791031912217,0.08553918994994464,-3.2173138659385616,-1.0,-1.0,-1.0
-1.0,-1.0,0.13125426554708358,-2.9527944963444623,-1.0,-1.0,-1.0
-1.0,-1.0,0.1754516791436885,-2.633960245675458,-1.0,-1.0,-1.0
-1.0,-1.0,0.2163277334387929,-2.2757653782402363,-1.0,-1.0,-1.0
-1.0,-1.0,0.25207873113143,-1.8931641583474805,-1.0,-1.0,-1.0
-1.0,-1.0,0.2809009749206334,-1.501110850305877,-1.0,-1.0,-1.0
-1.0,-1.0,0.30099076750543546,-1.1145597184240978,-1.0,-1.0,-1.0
-1.0,-1.0,0.31054441158487056,-0.7484650270108357,-1.0,-1.0,-1.0
-1.0,-1.0,0.3077582098579715,-0.4177810403747726,-1.0,-1.0,-1.0
-1.0,-1.0,0.29082846502377147,-0.1374620228245842,-1.0,-1.0,-1.0
-1.0,-1.0,0.2579514797813045,0.07753776133102175,-1.0,-1.0,-1.0
-1.0,-1.0,0.20732355682960324,0.21226404778339525,-1.0,-1.0,-1.0
-1.0,-1.0,0.1371409988677006,0.2517625722238268,-1.0,-1.0,-1.0
-1.0,-1.0,0.045600108594630595,0.18107907034364779,-1.0,-1.0,-1.0
-1.0,-1.0,-0.06910281129057311,-0.014740722165845987,-1.0,-1.0,-1.0
-1.0,-1.0,-0.20877145808887781,-0.3506510696133054,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3752095291012503,-0.841606236307439,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211232000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.8912507100658538,2.081262693772953,0.09594981892387283,1.2150535871824617,15.03,50.26,84.51
1.871268579973561,2.1136490884664973,0.03550506963969321,0.4512937487315014,-1.0,-1.0,-1.0
1.7804195931579858,2.0176295423135495,-0.015196140359329216,-0.19076064415673288,-1.0,-1.0,-1.0
1.7950130727109956,2.0357426493912225,-0.05689751087731648,-0.7199054542604539,-1.0,-1.0,-1.0
1.9785792370343278,2.263182465588311,-0.09034274171839052,-1.1449365443578758,-1.0,-1.0,-1.0
2.3098545086512137,2.6835209110110307,-0.1162755326866734,-1.4746497772272116,-1.0,-1.0,-1.0
2.710766823018006,3.204430172388764,-0.13543958358628705,-1.7178410156466735,-1.0,-1.0,-1.0
3.0744209373358,3.693405105479795,-0.1485785942213537,-1.8833061223944763,-1.0,-1.0,-1.0
3.2930837393620687,4.013485637477054,-0.15643626439599495,-1.979840960248832,-1.0,-1.0,-1.0
3.2861695562222764,4.05897916941386,-0.15975629391433316,-2.016241391987954,-1.0,-1.0,-1.0
3.0282254632215224,3.791182978569644,-0.1592823825804902,-2.001303280390057,-1.0,-1.0,-1.0
2.5769165926561364,3.2741066208757434,-0.15575823019858803,-1.943822488233354,-1.0,-1.0,-1.0
2.1010114426253343,2.7101943333210894,-0.14992753657274874,-1.8525948782960568,-1.0,-1.0,-1.0
1.9083671858428355,2.4760474363579403,-0.14253400150709428,-1.7364163133563777,-1.0,-1.0,-1.0
-1.0,-1.0,-0.1343213248057467,-1.604082656192533,-1.0,-1.0,-1.0
-1.0,-1.0,-0.12603320627282788,-1.4643897695827357,-1.0,-1.0,-1.0
-1.0,-1.0,-0.11841334571245998,-1.3261335163051962,-1.0,-1.0,-1.0
-1.0,-1.0,-0.112205442928765,-1.1981097591381304,-1.0,-1.0,-1.0
-1.0,-1.0,-0.10815319772586476,-1.089114360859751,-1.0,-1.0,-1.0
-1.0,-1.0,-0.10700030990788159,-1.007943184248268,-1.0,-1.0,-1.0
-1.0,-1.0,-0.10949047927893704,-0.963392092081903,-1.0,-1.0,-1.0
-1.0,-1.0,-0.11636740564315351,-0.9642569471388616,-1.0,-1.0,-1.0
-1.0,-1.0,-0.12837478880465278,-1.0193336121973584,-1.0,-1.0,-1.0
-1.0,-1.0,-0.1462563285675568,-1.1374179500356056,-1.0,-1.0,-1.0
-1.0,-1.0,-0.170755724735988,-1.3273058234318242,-1.0,-1.0,-1.0
-1.0,-1.0,-0.20261667711406767,-1.5977930951642179,-1.0,-1.0,-1.0
-1.0,-1.0,-0.24258288550591883,-1.9576756280110075,-1.0,-1.0,-1.0
-1.0,-1.0,-0.29139804971566236,-2.415749284750401,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211244000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
-2.496210634494137,0.6127599783196105,-0.3146041931523943,-1.1188627010371728,-0.12,5.57,72.92
-2.3796688154029235,0.5766274083899778,-0.3221081023518283,-1.1256878836435273,-1.0,-1.0,-1.0
-2.267181723174721,0.5419460595099178,-0.3228280936396204,-1.1110328710154946,-1.0,-1.0,-1.0
-2.1586522260635137,0.508676918040801,-0.31773769369721266,-1.0782069605162876,-1.0,-1.0,-1.0
-2.053984645690452,0.47678161075163283,-0.30781042920604723,-1.0305194495091197,-1.0,-1.0,-1.0
-1.9530847466895933,0.4462223999112047,-0.2940198268475661,-0.971279635357204,-1.0,-1.0,-1.0
-1.8558597263536403,0.4169621783802445,-0.2773394133032114,-0.9037968154237538,-1.0,-1.0,-1.0
-1.7622182042796841,0.3889644647035677,-0.25874271525442516,-0.8313802870719823,-1.0,-1.0,-1.0
-1.6720702120149444,0.36219339820222796,-0.23920325938264952,-0.7573393476651028,-1.0,-1.0,-1.0
-1.585327182702509,0.33661373406566814,-0.21969457236932663,-0.6849832945663286,-1.0,-1.0,-1.0
-1.5019019407270766,0.31219083844387113,-0.20119018089589846,-0.6176214251388727,-1.0,-1.0,-1.0
-1.4217086913606947,0.2888906835395107,-0.1846636116438071,-0.5585630367459485,-1.0,-1.0,-1.0
-1.3446630104085033,0.2666798427001022,-0.17108839129449463,-0.5111174267507693,-1.0,-1.0,-1.0
-1.2706818338544734,0.24552548551015363,-0.1614380465294032,-0.47859389251654805,-1.0,-1.0,-1.0
-1.1996834475071483,0.2253953728833163,-0.1566861040299749,-0.46430173140649833,-1.0,-1.0,-1.0
-1.131587476645385,0.2062578521545358,-0.15780609047765173,-0.471550240783833,-1.0,-1.0,-1.0
-1.0663148756640943,0.1880818521722028,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0037879177199807,0.17083687839030365,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9439301843772847,0.15449300796057175,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8866665552535231,0.13902088482463798,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8319231976652275,0.12439171480618155,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7796275562736896,0.11057726070308116,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7297083427306963,0.09754983737956546,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6820955253242755,0.08528230685836435,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6367203186244326,0.07374807341285894,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5935151731288939,0.06292107865923358,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5524137649088476,0.05277579664862608,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5133509852546814,0.04328722895927828,-1.0,-1.0,-1.0,-1.0,-1.0
-0.4762629303217256,0.0344308997886873,-1.0,-1.0,-1.0,-1.0,-1.0
-0.44108689077599506,0.02618285104575646,-1.0,-1.0,-1.0,-1.0,-1.0
-0.4077613414399264,0.018519637442945935,-1.0,-1.0,-1.0,-1.0,-1.0
-0.3762259309381215,0.011418321588423264,-1.0,-1.0,-1.0,-1.0,-1.0
-0.3464214713430862,0.004856469078215131,-1.0,-1.0,-1.0,-1.0,-1.0
-0.31828992782097254,-0.0011878564116428736,-1.0,-1.0,-1.0,-1.0,-1.0
-0.2917744082773197,-0.006736098032954718,-1.0,-1.0,-1.0,-1.0,-1.0
-0.26681915300279213,-0.011809210673213055,-1.0,-1.0,-1.0,-1.0,-1.0
-0.24336952431892334,-0.016427665863449237,-1.0,-1.0,-1.0,-1.0,-1.0
-0.2213719962238554,-0.02061145668608111,-1.0,-1.0,-1.0,-1.0,-1.0
-0.2007741440380788,-0.024380102682763583,-1.0,-1.0,-1.0,-1.0,-1.0
-0.18152463405017416,-0.027752654762236206,-1.0,-1.0,-1.0,-1.0,-1.0
-0.16357321316255202,-0.030747700108174403,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14687069853719503,-0.03338336708703615,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13136896724139735,-0.035677330155913345,-1.0,-1.0,-1.0,-1.0,-1.0
-0.11702094589350542,-0.0376468147703799,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1037806003086601,-0.0393086022923409,-1.0,-1.0,-1.0,-1.0,-1.0
-0.09160292514453516,-0.040679034897881716,-1.0,-1.0,-1.0,-1.0,-1.0
-0.08044393354707813,-0.04177402048511769,-1.0,-1.0,-1.0,-1.0,-1.0
-0.07026064679625454,-0.0426090375820426,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06101108395178434,-0.043199140254378765,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05265425149888392,-0.04355896301342488,-1.0,-1.0,-1.0,-1.0,-1.0
-0.04515013299400783,-0.04370272572390643,-1.0,-1.0,-1.0,-1.0,-1.0
-0.038459678710589085,-0.043644238511824085,-1.0,-1.0,-1.0,-1.0,-1.0
-0.032544795284778605,-0.043396906672303226,-1.0,-1.0,-1.0,-1.0,-1.0
-0.027368335361187324,-0.04297373557744255,-1.0,-1.0,-1.0,-1.0,-1.0
-0.022894087238626515,-0.042387335584163854,-1.0,-1.0,-1.0,-1.0,-1.0
-0.019086764515848564,-0.04164992694206171,-1.0,-1.0,-1.0,-1.0,-1.0
-0.01591199573728641,-0.04077334470125027,-1.0,-1.0,-1.0,-1.0,-1.0
-0.013336314038796093,-0.03976904362021605,-1.0,-1.0,-1.0,-1.0,-1.0
-0.011327146793397525,-0.038648103073663065,-1.0,-1.0,-1.0,-1.0,-1.0
-0.009852805257014818,-0.0374212319603654,-1.0,-1.0,-1.0,-1.0,-1.0
-0.008882474214211733,-0.036098773611014656,-1.0,-1.0,-1.0,-1.0,-1.0
-0.008386201623944434,-0.03469071069606888,-1.0,-1.0,-1.0,-1.0,-1.0
-0.008334888265286278,-0.0332066701336029,-1.0,-1.0,-1.0,-1.0,-1.0
-0.008700277383187238,-0.03165592799715622,-1.0,-1.0,-1.0,-1.0,-1.0
-0.009454944334194693,-0.030047414423583718,-1.0,-1.0,-1.0,-1.0,-1.0
-0.01057228623221107,-0.02838971852090244,-1.0,-1.0,-1.0,-1.0,-1.0
-0.012026511594223077,-0.026691093276144273,-1.0,-1.0,-1.0,-1.0,-1.0
-0.013792629986049576,-0.02495946046320041,-1.0,-1.0,-1.0,-1.0,-1.0
-0.015846441668076583,-0.023202415550675037,-1.0,-1.0,-1.0,-1.0,-1.0
-0.018164527241002926,-0.02142723260973256,-1.0,-1.0,-1.0,-1.0,-1.0
-0.020724237291577907,-0.019640869221945856,-1.0,-1.0,-1.0,-1.0,-1.0
-0.02350368203834341,-0.01784997138714628,-1.0,-1.0,-1.0,-1.0,-1.0
-0.02648172097737378,-0.016060878431274128,-1.0,-1.0,-1.0,-1.0,-1.0
-0.029637952528016598,-0.01427962791422499,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0329527036786339,-0.01251196053770165,-1.0,-1.0,-1.0,-1.0,-1.0
-0.03640701963234294,-0.010763325053061212,-1.0,-1.0,-1.0,-1.0,-1.0
-0.03998265345275387,-0.009038883169166345,-1.0,-1.0,-1.0,-1.0,-1.0
-0.04366205570971715,-0.007343514460231626,-1.0,-1.0,-1.0,-1.0,-1.0
-0.047428364125056355,-0.005681821273675558,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05126539321831869,-0.00405813363796681,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0551576239524989,-0.002476514170478006,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0590901933798027,-0.0009407629853279698,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06304888428736932,0.0005455773987620427,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06702011484301629,0.001979217150623991,-1.0,-1.0,-1.0,-1.0,-1.0
-0.07099092824098596,0.0033571142187914793,-1.0,-1.0,-1.0,-1.0,-1.0
-0.07494898234768543,0.004676469423651963,-1.0,-1.0,-1.0,-1.0,-1.0
-0.07888253934741307,0.005934721549596733,-1.0,-1.0,-1.0,-1.0,-1.0
-0.08278045538812595,0.0071295424371720095,-1.0,-1.0,-1.0,-1.0,-1.0
-0.08663217022715175,0.008258832075229927,-1.0,-1.0,-1.0,-1.0,-1.0
-0.09042769687694863,0.009320713693078408,-1.0,-1.0,-1.0,-1.0,-1.0
-0.09415761125083844,0.0103135288526357,-1.0,-1.0,-1.0,-1.0,-1.0
-0.09781304180875283,0.01123583254057392,-1.0,-1.0,-1.0,-1.0,-1.0
-0.10138565920296161,0.012086388260477476,-1.0,-1.0,-1.0,-1.0,-1.0
-0.10486766592383123,0.012864163124991501,-1.0,-1.0,-1.0,-1.0,-1.0
-0.10825178594555496,0.013568322947968392,-1.0,-1.0,-1.0,-1.0,-1.0
-0.11153125437188738,0.01419822733662679,-1.0,-1.0,-1.0,-1.0,-1.0
-0.11469980708189809,0.01475342478369357,-1.0,-1.0,-1.0,-1.0,-1.0
-0.11775167037570489,0.015233647759560709,-1.0,-1.0,-1.0,-1.0,-1.0
-0.12068155062021901,0.01563880780443705,-1.0,-1.0,-1.0,-1.0,-1.0
-0.12348462389488102,0.015968990620491952,-1.0,-1.0,-1.0,-1.0,-1.0
-0.12615652563740642,0.016224451164012943,-1.0,-1.0,-1.0,-1.0,-1.0
-0.12869334028951718,0.016405608737555366,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13109159094269796,0.0165130420820907,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13334822898391696,0.01654748446915888,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13546062374138845,0.01650981879301927,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1374265521302953,0.01640107266280222,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13924418829853824,0.016222413494657695,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1409120932724739,0.015975143603909503,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1424292046026654,0.0156606952972016,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1437948260095978,0.015280625964653072,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14500861702945178,0.014836613172006796,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1460705826598132,0.01433044975278086,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14698106300544556,0.01376403890041955,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14774072292399465,0.01313938926044389,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1483505416717641,0.012458610022603511,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1488118025494316,0.011723906013026975,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1491260825477987,0.010937572786368088,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14929524199353406,0.010101991717967773,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14932141419490996,0.009219625095989836,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14920699508754254,0.008293011213587498,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14895463288013788,0.007324759461044494,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14856721770022308,0.006317545417925952,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14804787123989582,0.00527410594523281,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14739993640155769,0.004197234277551365,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14662696694367527,0.00308977511520514,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1457327171264784,0.001954619716402428,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1447211313577541,0.0007947009893924939,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14359633383853865,-0.0003870114153878834,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14236261820889817,-0.0015875160131664234,-1.0,-1.0,-1.0,-1.0,-1.0
-0.14102443719363267,-0.002803784392674369,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13958639224804692,-0.004032766124004938,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13805322320368196,-0.005271393666458679,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1364297979140372,-0.006516587276394037,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13472110190035913,-0.007765259915075595,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13293222799730797,-0.009014322156518206,-1.0,-1.0,-1.0,-1.0,-1.0
-0.13106836599877747,-0.010260687095353105,-1.0,-1.0,-1.0,-1.0,-1.0
-0.12913479230357305,-0.01150127525465039,-1.0,-1.0,-1.0,-1.0,-1.0
-0.12713685956118992,-0.012733019493796793,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1250799863175427,-0.01395286991632061,-1.0,-1.0,-1.0,-1.0,-1.0
-0.12296964666070131,-0.015157798777755027,-1.0,-1.0,-1.0,-1.0,-1.0
-0.12081135986663227,-0.01634480539348826,-1.0,-1.0,-1.0,-1.0,-1.0
-0.11861068004495534,-0.0175109210466029,-1.0,-1.0,-1.0,-1.0,-1.0
-0.11637318578466127,-0.018653213895726495,-1.0,-1.0,-1.0,-1.0,-1.0
-0.114104469799865,-0.01976879388289654,-1.0,-1.0,-1.0,-1.0,-1.0
-0.11181012857554418,-0.020854817641380863,-1.0,-1.0,-1.0,-1.0,-1.0
-0.10949575201328532,-0.021908493403562046,-1.0,-1.0,-1.0,-1.0,-1.0
-0.10716691307700055,-0.02292708590875092,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1048291574387119,-0.023907921311062785,-1.0,-1.0,-1.0,-1.0,-1.0
-0.10248799312425616,-0.024848392087254867,-1.0,-1.0,-1.0,-1.0,-1.0
-0.10014888015903312,-0.025745961944575346,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0978172202137424,-0.026598170728614146,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0954983462501553,-0.027402639331157275,-1.0,-1.0,-1.0,-1.0,-1.0
-0.09319751216682093,-0.028157074598024523,-1.0,-1.0,-1.0,-1.0,-1.0
-0.09091988244479854,-0.028859274236924914,-1.0,-1.0,-1.0,-1.0,-1.0
-0.08867052179343027,-0.02950713172531405,-1.0,-1.0,-1.0,-1.0,-1.0
-0.08645438479608325,-0.03009864121822592,-1.0,-1.0,-1.0,-1.0,-1.0
-0.08427630555585974,-0.03063190245613534,-1.0,-1.0,-1.0,-1.0,-1.0
-0.082140987341353,-0.03110512567280277,-1.0,-1.0,-1.0,-1.0,-1.0
-0.08005299223240625,-0.031516636503128304,-1.0,-1.0,-1.0,-1.0,-1.0
-0.07801673076579929,-0.03186488089098827,-1.0,-1.0,-1.0,-1.0,-1.0
-0.07603645158107453,-0.032148429997094774,-1.0,-1.0,-1.0,-1.0,-1.0
-0.07411623106618404,-0.03236598510684996,-1.0,-1.0,-1.0,-1.0,-1.0
-0.07225996300330317,-0.03251638253817413,-1.0,-1.0,-1.0,-1.0,-1.0
-0.07047134821453804,-0.03259859854938352,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06875388420765294,-0.032611754247014346,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06711085482186085,-0.03255512049367926,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0655453198735163,-0.03242812281593466,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06406010480186897,-0.032230346312097646,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06265779031481111,-0.031961540560126456,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06134070203461217,-0.03162162452544248,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06011090014366394,-0.031210691468795182,-1.0,-1.0,-1.0,-1.0,-1.0
-0.058970169030236885,-0.030729013854116638,-1.0,-1.0,-1.0,-1.0,-1.0
-0.057920006934175206,-0.03017704825635359,-1.0,-1.0,-1.0,-1.0,-1.0
-0.056961615592703296,-0.02955544026932766,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05609588988606706,-0.028865029413582044,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05532340748340436,-0.028106854044234852,-1.0,-1.0,-1.0,-1.0,-1.0
-0.054644418488378754,-0.027282156258812473,-1.0,-1.0,-1.0,-1.0,-1.0
-0.054058835084975776,-0.026392386805130674,-1.0,-1.0,-1.0,-1.0,-1.0
-0.053566221183216634,-0.025439209989102762,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0531657820649043,-0.024424508582614024,-1.0,-1.0,-1.0,-1.0,-1.0
-0.052856354029394925,-0.02335038873138462,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0526363940392951,-0.022219184862768193,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05250396936622792,-0.021033464593662954,-1.0,-1.0,-1.0,-1.0,-1.0
-0.052456747236535595,-0.019796033638321053,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05249198447711434,-0.018509940716196382,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05260651716103837,-0.01717848245982534,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05279675025335884,-0.015805208322637432,-1.0,-1.0,-1.0,-1.0,-1.0
-0.053058647256864155,-0.014393925486837156,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05338771985776791,-0.012948703771229808,-1.0,-1.0,-1.0,-1.0,-1.0
-0.053779017571522036,-0.011473880539076386,-1.0,-1.0,-1.0,-1.0,-1.0
-0.054227117388444324,-0.009974065605967253,-1.0,-1.0,-1.0,-1.0,-1.0
-0.054726113419603095,-0.008454146147625963,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05526960654241986,-0.006919291607790368,-1.0,-1.0,-1.0,-1.0,-1.0
